# Parameter scan performed using fm_doocs_generic_scantool.py on 20240403T180230
# Original save path: ./eCTLogger_20240403T180230.txt
# DOOCS addresses used:
# Write [SP]: None [Stability Measurement] --> "[Stability Measurement]"
# Read [X]: SINBAD.FL/THORLABS.STAGE/FLLINEARSTAGE.X/POSITION.RBV --> "FL Stage X RBV"
# Read [Y]: SINBAD.DIAG/TIMER.CENTRAL/MASTER/MACRO_PULSE_NUMBER --> "Macropulse Number"
# Additional recorded addresses:
#  [ADD 1]: SINBAD.FL/THORLABS.STAGE/ROTATIONMOUNT.1/POSITION.RBV --> "FL Rotation Mount RBV"
#  [ADD 2]: SINBAD.FL/THORLABS.STAGE/FLLINEARSTAGE.Y/POSITION.RBV --> "FL Stage Y RBV"
#  [ADD 3]: SINBAD.UTIL/MACHINE.STATE/ACCLXSISRV04._SVR/SVR.ERROR_COUNT --> "Machine Alarm Deviating"
#  [ADD 4]: SINBAD.DIAG/TICT/K7510/CHARGE.LUT --> "Turbo-ICT (Look-up table)"
# Number of measurements per step: 1
# Data from the individual DOOCS addresses was NOT SYNCED
# ---------------------------
# [SP] Data Point (No.)	[X] Position (mm)	[Y] Index ()	[ADD 1] Position (deg)	[ADD 2] Position (mm)	[ADD 3] Count ()	[ADD 4] Charge (pC)	UNIX Time Stamp (seconds)
# ---------------------------
3354.0	84.5	1975167168.0	0.026046525686979294	91.19999694824219	0.0	0.012890339829027653	1712177375.0886412
3355.0	84.5	1975167219.0	0.026046525686979294	91.19999694824219	0.0	0.02204550988972187	1712177380.2180915
3356.0	84.5	1975167271.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177385.345393
3357.0	84.5	1975167322.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177390.4767582
3358.0	84.5	1975167373.0	0.026046525686979294	91.19999694824219	0.0	0.00707014836370945	1712177395.6079526
3359.0	84.5	1975167424.0	0.026046525686979294	91.19999694824219	0.0	0.012966768816113472	1712177400.73635
3360.0	84.5	1975167476.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177405.8707762
3361.0	84.5	1975167527.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177410.9952552
3362.0	84.5	1975167578.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177416.130602
3363.0	84.5	1975167630.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177421.2686043
3364.0	84.5	1975167681.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177426.4049413
3365.0	84.5	1975167732.0	0.026046525686979294	91.19999694824219	0.0	0.0087489765137434	1712177431.5400977
3366.0	84.5	1975167784.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177436.6772623
3367.0	84.5	1975167835.0	0.026046525686979294	91.19999694824219	0.0	0.017008639872074127	1712177441.8130171
3368.0	84.5	1975167887.0	0.026046525686979294	91.19999694824219	0.0	0.024043267592787743	1712177446.9392097
3369.0	84.5	1975167938.0	0.026046525686979294	91.19999694824219	0.0	0.010937342420220375	1712177452.1158195
3370.0	84.5	1975167990.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177457.2211804
3371.0	84.5	1975168041.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177462.3521085
3372.0	84.5	1975168092.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177467.4822233
3373.0	84.5	1975168143.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177472.6020987
3374.0	84.5	1975168194.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177477.7347429
3375.0	84.31536865234375	1975168246.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177482.8407915
3376.0	67.99840545654297	1975168297.0	0.026046525686979294	91.19999694824219	0.0	0.00797674898058176	1712177487.9730337
3377.0	68.0	1975168348.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177493.096713
3378.0	68.0	1975168399.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177498.204224
3379.0	68.0	1975168450.0	0.026046525686979294	91.19999694824219	0.0	0.017849868163466454	1712177503.3180654
3380.0	68.0	1975168502.0	0.026046525686979294	91.19999694824219	0.0	0.021358776837587357	1712177508.4486434
3381.0	68.0	1975168553.0	0.026046525686979294	91.19999694824219	0.0	0.005281346384435892	1712177513.5771291
3382.0	68.0	1975168604.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177518.7060206
3383.0	68.0	1975168656.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177523.8300052
3384.0	68.0	1975168707.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177528.9589036
3385.0	68.0	1975168758.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177534.0815585
3386.0	68.0	1975168809.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177539.2131827
3387.0	68.0	1975168861.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177544.3459442
3388.0	68.0	1975168912.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177549.4784935
3389.0	68.0	1975168963.0	0.026046525686979294	91.19999694824219	0.0	0.008391070179641247	1712177554.6111848
3390.0	68.0	1975169015.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177559.7402189
3391.0	68.0	1975169066.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177564.8823552
3392.0	68.0	1975169117.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177570.0266004
3393.0	68.0	1975169169.0	0.026046525686979294	91.19999694824219	0.0	0.01017698273062706	1712177575.1696897
3394.0	68.0	1975169220.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177580.312201
3395.0	68.0	1975169272.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177585.4521751
3396.0	68.0	1975169323.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177590.6330848
3397.0	68.0	1975169375.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177595.739975
3398.0	68.0	1975169426.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177600.8752592
3399.0	68.0	1975169477.0	0.026046525686979294	91.19999694824219	0.0	0.009003020823001862	1712177606.017236
3400.0	68.0	1975169529.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177611.1601195
3401.0	68.0	1975169580.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177616.285574
3402.0	68.0	1975169631.0	0.026046525686979294	91.19999694824219	0.0	0.02065485157072544	1712177621.4272833
3403.0	68.0	1975169683.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177626.558657
3404.0	68.0	1975169734.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177631.6987517
3405.0	68.0	1975169785.0	0.026046525686979294	91.19999694824219	0.0	0.004686941858381033	1712177636.827466
3406.0	68.0	1975169837.0	0.026046525686979294	91.19999694824219	0.0	0.013491237536072731	1712177641.9593654
3407.0	68.0	1975169888.0	0.026046525686979294	91.19999694824219	0.0	0.011508108116686344	1712177647.112764
3408.0	68.0	1975169940.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177652.2200313
3409.0	68.0	1975169991.0	0.026046525686979294	91.19999694824219	0.0	0.008537483401596546	1712177657.334361
3410.0	68.0	1975170042.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177662.492587
3411.0	68.0	1975170093.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177667.597089
3412.0	68.0	1975170144.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177672.732311
3413.0	68.0	1975170196.0	0.026046525686979294	91.19999694824219	0.0	0.012009631842374802	1712177677.8515656
3414.0	68.0	1975170247.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177682.9869485
3415.0	68.0	1975170298.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177688.1245382
3416.0	68.0	1975170350.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177693.2556126
3417.0	68.0	1975170401.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177698.389179
3418.0	68.0	1975170452.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177703.5263765
3419.0	68.0	1975170504.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177708.6672788
3420.0	68.0	1975170555.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177713.8079958
3421.0	68.0	1975170607.0	0.026046525686979294	91.19999694824219	0.0	0.010811876505613327	1712177718.9487827
3422.0	68.0	1975170658.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177724.0913475
3423.0	68.0	1975170709.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177729.2334075
3424.0	68.0	1975170761.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177734.3758485
3425.0	68.0	1975170812.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177739.5189137
3426.0	68.0	1975170864.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177744.682956
3427.0	68.0	1975170915.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177749.8058906
3428.0	68.0	1975170966.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177754.9478364
3429.0	68.0	1975171018.0	0.026046525686979294	91.19999694824219	0.0	0.00854222010821104	1712177760.0901709
3430.0	68.0	1975171069.0	0.026046525686979294	91.19999694824219	0.0	0.016943320631980896	1712177765.2324243
3431.0	68.0	1975171121.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177770.3751063
3432.0	68.0	1975171172.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177775.515369
3433.0	68.0	1975171224.0	0.026046525686979294	91.19999694824219	0.0	0.019734101369976997	1712177780.6589048
3434.0	68.0	1975171275.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177785.801194
3435.0	52.1660041809082	1975171326.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177790.9086711
3436.0	51.5	1975171378.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177796.0498624
3437.0	51.5	1975171429.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177801.1891527
3438.0	51.5	1975171480.0	0.026046525686979294	91.19999694824219	0.0	0.021815869957208633	1712177806.3303607
3439.0	51.5	1975171532.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177811.4367898
3440.0	51.5	1975171583.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177816.5739686
3441.0	51.5	1975171634.0	0.026046525686979294	91.19999694824219	0.0	0.013086584396660328	1712177821.7153015
3442.0	51.5	1975171686.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177826.856565
3443.0	51.5	1975171737.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177831.9982276
3444.0	51.5	1975171788.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177837.1395085
3445.0	51.5	1975171840.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177842.281638
3446.0	51.5	1975171891.0	0.026046525686979294	91.19999694824219	0.0	0.0048650517128407955	1712177847.4266346
3447.0	51.5	1975171943.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177852.5635676
3448.0	51.5	1975171994.0	0.026046525686979294	91.19999694824219	0.0	0.008015910163521767	1712177857.7444851
3449.0	51.5	1975172046.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177862.8478978
3450.0	51.5	1975172097.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177867.9795063
3451.0	51.5	1975172148.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177873.156294
3452.0	51.5	1975172200.0	0.026046525686979294	91.19999694824219	0.0	0.01640191487967968	1712177878.2602563
3453.0	51.5	1975172251.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177883.3912272
3454.0	51.5	1975172302.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177888.5303195
3455.0	51.5	1975172354.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177893.664841
3456.0	51.5	1975172405.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177898.803467
3457.0	51.5	1975172456.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177903.9462907
3458.0	51.5	1975172508.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177909.0833344
3459.0	51.5	1975172559.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177914.22212
3460.0	51.5	1975172611.0	0.026046525686979294	91.19999694824219	0.0	0.027788106352090836	1712177919.3505878
3461.0	51.5	1975172662.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177924.4842217
3462.0	51.5	1975172713.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177929.6268032
3463.0	51.5	1975172765.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177934.7490864
3464.0	51.5	1975172816.0	0.026046525686979294	91.19999694824219	0.0	0.011446843855082989	1712177939.8792012
3465.0	51.5	1975172867.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177945.0194001
3466.0	51.5	1975172919.0	0.026046525686979294	91.19999694824219	0.0	0.02653570845723152	1712177950.1603842
3467.0	51.5	1975172970.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177955.3431902
3468.0	51.5	1975173022.0	0.026046525686979294	91.19999694824219	0.0	0.012089237570762634	1712177960.4481802
3469.0	51.5	1975173073.0	0.026046525686979294	91.19999694824219	0.0	0.005245546344667673	1712177965.5874138
3470.0	51.5	1975173124.0	0.026046525686979294	91.19999694824219	0.0	0.01361814420670271	1712177970.7302454
3471.0	51.5	1975173176.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177975.8914118
3472.0	51.5	1975173227.0	0.026046525686979294	91.19999694824219	0.0	0.013866121880710125	1712177981.0133023
3473.0	51.5	1975173279.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177986.1543798
3474.0	51.5	1975173330.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712177991.3355114
3475.0	51.5	1975173382.0	0.026046525686979294	91.19999694824219	0.0	0.009111498482525349	1712177996.441236
3476.0	51.5	1975173433.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178001.6195087
3477.0	51.5	1975173485.0	0.026046525686979294	91.19999694824219	0.0	0.010751846246421337	1712178006.7284417
3478.0	51.5	1975173536.0	0.026046525686979294	91.19999694824219	0.0	0.015534201636910439	1712178011.8634067
3479.0	51.5	1975173587.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178017.0055637
3480.0	51.5	1975173639.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178022.1486099
3481.0	51.5	1975173690.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178027.2910414
3482.0	51.5	1975173741.0	0.026046525686979294	91.19999694824219	0.0	0.020287685096263885	1712178032.4341307
3483.0	51.5	1975173793.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178037.5766873
3484.0	51.5	1975173844.0	0.026046525686979294	91.19999694824219	0.0	0.009143020026385784	1712178042.7184687
3485.0	51.5	1975173896.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178047.860869
3486.0	51.5	1975173947.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178053.0030725
3487.0	51.5	1975173998.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178058.143767
3488.0	51.5	1975174050.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178063.2827725
3489.0	51.5	1975174101.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178068.4642994
3490.0	51.5	1975174153.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178073.5679655
3491.0	51.5	1975174204.0	0.026046525686979294	91.19999694824219	0.0	0.02039579674601555	1712178078.7103982
3492.0	51.5	1975174256.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178083.8531253
3493.0	51.5	1975174307.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178088.9955163
3494.0	37.76792526245117	1975174358.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178094.1002383
3495.0	35.0	1975174409.0	0.026046525686979294	91.19999694824219	0.0	0.007898506708443165	1712178099.2039852
3496.0	35.0	1975174460.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178104.331043
3497.0	35.0	1975174512.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178109.5104957
3498.0	35.0	1975174564.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178114.6168733
3499.0	35.0	1975174615.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178119.7518535
3500.0	35.0	1975174666.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178124.932581
3501.0	35.0	1975174718.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178130.0360148
3502.0	35.0	1975174769.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178135.1745462
3503.0	35.0	1975174820.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178140.315687
3504.0	35.0	1975174872.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178145.4552784
3505.0	35.0	1975174923.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178150.5966039
3506.0	35.0	1975174974.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178155.7355382
3507.0	35.0	1975175026.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178160.8760123
3508.0	35.0	1975175077.0	0.026046525686979294	91.19999694824219	0.0	0.01642780192196369	1712178166.0180328
3509.0	35.0	1975175129.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178171.198432
3510.0	35.0	1975175180.0	0.026046525686979294	91.19999694824219	0.0	0.02756631001830101	1712178176.3409884
3511.0	35.0	1975175232.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178181.4823203
3512.0	35.0	1975175283.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178186.5886674
3513.0	35.0	1975175334.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178191.7215347
3514.0	35.0	1975175386.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178196.8632429
3515.0	35.0	1975175437.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178201.9956963
3516.0	35.0	1975175488.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178207.1289155
3517.0	35.0	1975175540.0	0.026046525686979294	91.19999694824219	0.0	0.017228903248906136	1712178212.2679808
3518.0	35.0	1975175591.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178217.4090827
3519.0	35.0	1975175643.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178222.5503142
3520.0	35.0	1975175694.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178227.6916
3521.0	35.0	1975175745.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178232.832774
3522.0	35.0	1975175797.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178237.9738584
3523.0	35.0	1975175848.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178243.1142468
3524.0	35.0	1975175900.0	0.026046525686979294	91.19999694824219	0.0	0.014814934693276882	1712178248.2558527
3525.0	35.0	1975175951.0	0.026046525686979294	91.19999694824219	0.0	0.008382156491279602	1712178253.397158
3526.0	35.0	1975176002.0	0.026046525686979294	91.19999694824219	0.0	0.013107286766171455	1712178258.558625
3527.0	35.0	1975176054.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178263.6789975
3528.0	35.0	1975176105.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178268.8389502
3529.0	35.0	1975176157.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178273.9588554
3530.0	35.0	1975176208.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178279.0997288
3531.0	35.0	1975176259.0	0.026046525686979294	91.19999694824219	0.0	0.006289205048233271	1712178284.2407546
3532.0	35.0	1975176311.0	0.026046525686979294	91.19999694824219	0.0	0.00784381479024887	1712178289.3812299
3533.0	35.0	1975176362.0	0.026046525686979294	91.19999694824219	0.0	0.01751597225666046	1712178294.522469
3534.0	35.0	1975176414.0	0.026046525686979294	91.19999694824219	0.0	0.016474461182951927	1712178299.6633627
3535.0	35.0	1975176465.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178304.8039703
3536.0	35.0	1975176516.0	0.026046525686979294	91.19999694824219	0.0	0.006707381922751665	1712178309.9440324
3537.0	35.0	1975176568.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178315.083594
3538.0	35.0	1975176619.0	0.026046525686979294	91.19999694824219	0.0	0.016122421249747276	1712178320.2272148
3539.0	35.0	1975176671.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178325.3522696
3540.0	35.0	1975176722.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178330.492721
3541.0	35.0	1975176773.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178335.630028
3542.0	35.0	1975176825.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178340.762115
3543.0	35.0	1975176876.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178345.9011345
3544.0	35.0	1975176927.0	0.026046525686979294	91.19999694824219	0.0	0.010817613452672958	1712178351.0320413
3545.0	35.0	1975176979.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178356.1650753
3546.0	35.0	1975177030.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178361.3018103
3547.0	35.0	1975177081.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178366.4380546
3548.0	35.0	1975177133.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178371.5791318
3549.0	35.0	1975177184.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178376.7182858
3550.0	35.0	1975177236.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178381.8515797
3551.0	35.0	1975177287.0	0.026046525686979294	91.19999694824219	0.0	0.0	1712178386.9854505
3552.0	35.0	1975177338.0	0.026046525686979294	91.19999694824219	0.0	0.019680464640259743	1712178392.1158626
3553.0	35.0	1975177390.0	0.026046525686979294	91.5999984741211	0.0	0.0	1712178397.2496307
3554.0	35.0	1975177441.0	0.026046525686979294	91.5999984741211	0.0	0.0	1712178402.362294
3555.0	35.0	1975177492.0	0.026046525686979294	91.5999984741211	0.0	0.019801026210188866	1712178407.4937246
3556.0	35.0	1975177543.0	0.026046525686979294	91.5999984741211	0.0	0.007127886638045311	1712178412.6201513
3557.0	35.0	1975177595.0	0.026046525686979294	91.5999984741211	0.0	0.0	1712178417.7606044
3558.0	35.0	1975177646.0	0.026046525686979294	91.5999984741211	0.0	0.019354747608304024	1712178422.888236
3559.0	35.0	1975177697.0	0.026046525686979294	91.5999984741211	0.0	0.0	1712178428.0214176
3560.0	35.0	1975177749.0	0.026046525686979294	91.5999984741211	0.0	0.017897488549351692	1712178433.1614308
3561.0	35.0	1975177800.0	0.026046525686979294	91.5999984741211	0.0	0.0	1712178438.2946641
3562.0	35.0	1975177851.0	0.026046525686979294	91.5999984741211	0.0	0.03130081668496132	1712178443.4327028
