# Parameter scan performed using fm_doocs_generic_scantool.py on 20240404T115239
# Original save path: ./eCTLogger_20240404T115239.txt
# DOOCS addresses used:
# Write [SP]: None [Stability Measurement] --> "[Stability Measurement]"
# Read [X]: SINBAD.FL/THORLABS.STAGE/FLLINEARSTAGE.X/POSITION.RBV --> "FL Stage X RBV"
# Read [Y]: SINBAD.DIAG/TIMER.CENTRAL/MASTER/MACRO_PULSE_NUMBER --> "Macropulse Number"
# Additional recorded addresses:
#  [ADD 1]: SINBAD.FL/THORLABS.STAGE/ROTATIONMOUNT.1/POSITION.RBV --> "FL Rotation Mount RBV"
#  [ADD 2]: SINBAD.FL/THORLABS.STAGE/FLLINEARSTAGE.Y/POSITION.RBV --> "FL Stage Y RBV"
#  [ADD 3]: SINBAD.UTIL/MACHINE.STATE/ACCLXSISRV04._SVR/SVR.ERROR_COUNT --> "Machine Alarm Deviating"
#  [ADD 4]: SINBAD.DIAG/TICT/K7510/CHARGE.LUT --> "Turbo-ICT (Look-up table)"
# Number of measurements per step: 1
# Data from the individual DOOCS addresses was NOT SYNCED
# ---------------------------
# [SP] Data Point (No.)	[X] Position (mm)	[Y] Index ()	[ADD 1] Position (deg)	[ADD 2] Position (mm)	[ADD 3] Count ()	[ADD 4] Charge (pC)	UNIX Time Stamp (seconds)
# ---------------------------
256.0	206.4554901123047	1975637305.0	0.026046525686979294	92.0	0.0	0.0	1712224388.7357788
256.0	206.4554901123047	1975637305.0	0.026046525686979294	92.0	0.0	0.0	1712224388.7357788
257.0	206.05233764648438	1975637306.0	0.026046525686979294	92.0	0.0	0.023295361548662186	1712224388.838945
258.0	205.64869689941406	1975637307.0	0.026046525686979294	92.0	0.0	0.005911480635404587	1712224388.9412735
259.0	205.2467803955078	1975637308.0	0.026046525686979294	92.0	0.0	0.0	1712224389.0689042
260.0	204.84307861328125	1975637309.0	0.026046525686979294	92.0	0.0	0.0	1712224389.1713738
261.0	204.4400177001953	1975637310.0	0.026046525686979294	92.0	0.0	0.0	1712224389.2737474
263.0	203.63336181640625	1975637312.0	0.026046525686979294	92.0	0.0	0.009267637506127357	1712224389.481099
264.0	203.23150634765625	1975637313.0	0.026046525686979294	92.0	0.0	0.0	1712224389.583229
265.0	202.8279266357422	1975637314.0	0.026046525686979294	92.0	0.0	0.0	1712224389.6864278
266.0	202.4253692626953	1975637315.0	0.026046525686979294	92.0	0.0	0.0	1712224389.7899678
267.0	202.0215606689453	1975637316.0	0.026046525686979294	92.0	0.0	0.0	1712224389.8931658
268.0	201.2162322998047	1975637317.0	0.026046525686979294	92.0	0.0	0.0	1712224390.036008
269.0	200.8134307861328	1975637319.0	0.026046525686979294	92.0	0.0	0.0	1712224390.1391568
270.0	200.41058349609375	1975637320.0	0.026046525686979294	92.0	0.0	0.007977381348609924	1712224390.2783096
270.0	200.41058349609375	1975637320.0	0.026046525686979294	92.0	0.0	0.007977381348609924	1712224390.2783096
271.0	200.0078125	1975637321.0	0.026046525686979294	92.0	0.0	0.0	1712224390.3820865
273.0	199.2017059326172	1975637323.0	0.026046525686979294	92.0	0.0	0.0	1712224390.5870829
274.0	198.79884338378906	1975637324.0	0.026046525686979294	92.0	0.0	0.0	1712224390.69158
275.0	198.39605712890625	1975637325.0	0.026046525686979294	92.0	0.0	0.006629783660173416	1712224390.7958653
276.0	197.99232482910156	1975637326.0	0.026046525686979294	92.0	0.0	0.019971555098891258	1712224390.904119
277.0	197.18603515625	1975637327.0	0.026046525686979294	92.0	0.0	0.0	1712224391.04458
278.0	196.78321838378906	1975637329.0	0.026046525686979294	92.0	0.0	0.020442474633455276	1712224391.1959522
279.0	196.38037109375	1975637330.0	0.026046525686979294	92.0	0.0	0.0	1712224391.2988267
280.0	195.97665405273438	1975637331.0	0.026046525686979294	92.0	0.0	0.008562867529690266	1712224391.4016216
281.0	195.57386779785156	1975637332.0	0.026046525686979294	92.0	0.0	0.0	1712224391.5067444
282.0	194.76881408691406	1975637333.0	0.026046525686979294	92.0	0.0	0.0	1712224391.6484258
283.0	194.3660125732422	1975637335.0	0.026046525686979294	92.0	0.0	0.0	1712224391.7523785
284.0	193.96231079101562	1975637336.0	0.026046525686979294	92.0	0.0	0.0	1712224391.855719
285.0	193.5586395263672	1975637337.0	0.026046525686979294	92.0	0.0	0.0	1712224391.9597306
286.0	193.15673828125	1975637338.0	0.026046525686979294	92.0	0.0	0.012915442697703838	1712224392.092393
287.0	192.75460815429688	1975637339.0	0.026046525686979294	92.0	0.0	0.025890648365020752	1712224392.1955316
288.0	192.3525848388672	1975637340.0	0.026046525686979294	92.0	0.0	0.0	1712224392.2998235
289.0	191.9497528076172	1975637341.0	0.026046525686979294	92.0	0.0	0.0	1712224392.4031627
290.0	191.54696655273438	1975637342.0	0.026046525686979294	92.0	0.0	0.0	1712224392.5068333
291.0	191.14337158203125	1975637343.0	0.026046525686979294	92.0	0.0	0.005434302147477865	1712224392.613268
292.0	190.33865356445312	1975637345.0	0.026046525686979294	92.0	0.0	0.007587985601276159	1712224392.7560985
293.0	189.9358367919922	1975637346.0	0.026046525686979294	92.0	0.0	0.0	1712224392.859756
294.0	189.53172302246094	1975637347.0	0.026046525686979294	92.0	0.0	0.0	1712224392.999219
295.0	189.12890625	1975637348.0	0.026046525686979294	92.0	0.0	0.01778317615389824	1712224393.103262
296.0	188.7264404296875	1975637349.0	0.026046525686979294	92.0	0.0	0.02115662395954132	1712224393.20733
297.0	188.32366943359375	1975637350.0	0.026046525686979294	92.0	0.0	0.0	1712224393.3112118
298.0	187.91998291015625	1975637352.0	0.026046525686979294	92.0	0.0	0.0	1712224393.4145548
299.0	187.11351013183594	1975637353.0	0.026046525686979294	92.0	0.0	0.004294794052839279	1712224393.5624335
300.0	186.7113800048828	1975637354.0	0.026046525686979294	92.0	0.0	0.0	1712224393.6652734
301.0	186.3085479736328	1975637355.0	0.026046525686979294	92.0	0.0	0.0	1712224393.768072
302.0	185.90646362304688	1975637356.0	0.026046525686979294	92.0	0.0	0.010063487105071545	1712224393.8713284
303.0	185.50262451171875	1975637357.0	0.026046525686979294	92.0	0.0	0.0	1712224393.9738286
304.0	185.09986877441406	1975637358.0	0.026046525686979294	92.0	0.0	0.0	1712224394.0776293
305.0	184.69708251953125	1975637359.0	0.026046525686979294	92.0	0.0	0.0	1712224394.180682
306.0	184.29510498046875	1975637360.0	0.026046525686979294	92.0	0.0	0.0	1712224394.2831826
307.0	183.89266967773438	1975637361.0	0.026046525686979294	92.0	0.0	0.0	1712224394.4085765
308.0	183.49078369140625	1975637362.0	0.026046525686979294	92.0	0.0	0.0	1712224394.5123222
309.0	183.08798217773438	1975637364.0	0.026046525686979294	92.0	0.0	0.0	1712224394.617263
310.0	182.6851348876953	1975637365.0	0.026046525686979294	92.0	0.0	0.0	1712224394.720148
311.0	182.2831268310547	1975637366.0	0.026046525686979294	92.0	0.0	0.0	1712224394.8237228
312.0	181.87948608398438	1975637367.0	0.026046525686979294	92.0	0.0	0.012394743040204048	1712224394.9291115
313.0	181.07281494140625	1975637368.0	0.026046525686979294	92.0	0.0	0.0	1712224395.0762348
314.0	180.6708984375	1975637369.0	0.026046525686979294	92.0	0.0	0.0	1712224395.180155
315.0	180.26805114746094	1975637370.0	0.026046525686979294	92.0	0.0	0.0	1712224395.2897136
316.0	179.8652801513672	1975637371.0	0.026046525686979294	92.0	0.0	0.007798551116138697	1712224395.4162855
317.0	179.46116638183594	1975637373.0	0.026046525686979294	92.0	0.0	0.0	1712224395.5246358
318.0	179.05809020996094	1975637374.0	0.026046525686979294	92.0	0.0	0.0	1712224395.6284668
319.0	178.65536499023438	1975637375.0	0.026046525686979294	92.0	0.0	0.0	1712224395.731505
320.0	178.25128173828125	1975637376.0	0.026046525686979294	92.0	0.0	0.0	1712224395.8341038
321.0	177.8485565185547	1975637377.0	0.026046525686979294	92.0	0.0	0.018637483939528465	1712224395.9368427
322.0	177.04124450683594	1975637378.0	0.026046525686979294	92.0	0.0	0.0	1712224396.0821908
323.0	176.6384735107422	1975637379.0	0.026046525686979294	92.0	0.0	0.01683518849313259	1712224396.1858263
324.0	176.23655700683594	1975637380.0	0.026046525686979294	92.0	0.0	0.0	1712224396.2889974
324.0	176.23655700683594	1975637380.0	0.026046525686979294	92.0	0.0	0.0	1712224396.2889974
325.0	175.83316040039062	1975637381.0	0.026046525686979294	92.0	0.0	0.0	1712224396.3939526
326.0	175.42955017089844	1975637382.0	0.026046525686979294	92.0	0.0	0.0	1712224396.4961722
327.0	175.0264892578125	1975637383.0	0.026046525686979294	92.0	0.0	0.010188988409936428	1712224396.62839
328.0	174.62388610839844	1975637385.0	0.026046525686979294	92.0	0.0	0.0	1712224396.7310126
329.0	174.2202911376953	1975637386.0	0.026046525686979294	92.0	0.0	0.0	1712224396.833632
330.0	173.8167724609375	1975637387.0	0.026046525686979294	92.0	0.0	0.014232716523110867	1712224396.936169
331.0	173.41397094726562	1975637388.0	0.026046525686979294	92.0	0.0	0.0	1712224397.0383441
332.0	173.01116943359375	1975637389.0	0.026046525686979294	92.0	0.0	0.0	1712224397.1407387
334.0	172.2058563232422	1975637391.0	0.026046525686979294	92.0	0.0	0.012720196507871151	1712224397.3462002
335.0	171.80282592773438	1975637392.0	0.026046525686979294	92.0	0.0	0.0	1712224397.4499807
336.0	170.99664306640625	1975637393.0	0.026046525686979294	92.0	0.0	0.0	1712224397.594099
336.0	170.99664306640625	1975637393.0	0.026046525686979294	92.0	0.0	0.0	1712224397.594099
337.0	170.5946807861328	1975637394.0	0.026046525686979294	92.0	0.0	0.0	1712224397.7339242
338.0	170.19097900390625	1975637396.0	0.026046525686979294	92.0	0.0	0.0	1712224397.836918
339.0	169.7880859375	1975637397.0	0.026046525686979294	92.0	0.0	0.0	1712224397.9395807
340.0	169.38442993164062	1975637398.0	0.026046525686979294	92.0	0.0	0.0	1712224398.0420282
341.0	168.98167419433594	1975637399.0	0.026046525686979294	92.0	0.0	0.008499519899487495	1712224398.1443326
342.0	168.57855224609375	1975637400.0	0.026046525686979294	92.0	0.0	0.0	1712224398.2466364
344.0	167.77293395996094	1975637402.0	0.026046525686979294	92.0	0.0	0.015919078141450882	1712224398.452205
345.0	167.37010192871094	1975637403.0	0.026046525686979294	92.0	0.0	0.0	1712224398.55711
346.0	166.96658325195312	1975637404.0	0.026046525686979294	92.0	0.0	0.009643200784921646	1712224398.6604695
347.0	166.16184997558594	1975637405.0	0.026046525686979294	92.0	0.0	0.0	1712224398.802382
348.0	165.75804138183594	1975637406.0	0.026046525686979294	92.0	0.0	0.0	1712224398.9060345
349.0	165.3543701171875	1975637407.0	0.026046525686979294	92.0	0.0	0.0	1712224399.0091
349.0	165.3543701171875	1975637407.0	0.026046525686979294	92.0	0.0	0.0	1712224399.0091
350.0	164.95159912109375	1975637408.0	0.026046525686979294	92.0	0.0	0.0	1712224399.1125262
351.0	164.54859924316406	1975637410.0	0.026046525686979294	92.0	0.0	0.013126922771334648	1712224399.244931
352.0	164.14573669433594	1975637411.0	0.026046525686979294	92.0	0.0	0.019708063453435898	1712224399.3473592
353.0	163.74301147460938	1975637412.0	0.026046525686979294	92.0	0.0	0.011557566933333874	1712224399.4498332
354.0	163.33895874023438	1975637413.0	0.026046525686979294	92.0	0.0	0.0	1712224399.5521252
355.0	162.93572998046875	1975637414.0	0.026046525686979294	92.0	0.0	0.016370994970202446	1712224399.6543882
356.0	162.53370666503906	1975637415.0	0.026046525686979294	92.0	0.0	0.0	1712224399.7566803
357.0	162.13096618652344	1975637416.0	0.026046525686979294	92.0	0.0	0.0	1712224399.859587
358.0	161.7285614013672	1975637417.0	0.026046525686979294	92.0	0.0	0.013328433968126774	1712224399.9620166
359.0	161.32485961914062	1975637418.0	0.026046525686979294	92.0	0.0	0.0	1712224400.067248
360.0	160.92213439941406	1975637419.0	0.026046525686979294	92.0	0.0	0.01427773479372263	1712224400.1699061
361.0	160.5187530517578	1975637420.0	0.026046525686979294	92.0	0.0	0.01170123741030693	1712224400.2721791
362.0	159.7113800048828	1975637421.0	0.026046525686979294	92.0	0.0	0.0	1712224400.4137466
363.0	159.30810546875	1975637423.0	0.026046525686979294	92.0	0.0	0.0	1712224400.5160038
364.0	158.90472412109375	1975637424.0	0.026046525686979294	92.0	0.0	0.0	1712224400.6182206
365.0	158.50233459472656	1975637425.0	0.026046525686979294	92.0	0.0	0.0	1712224400.7206287
366.0	158.0997314453125	1975637426.0	0.026046525686979294	92.0	0.0	0.0	1712224400.823404
368.0	157.29281616210938	1975637428.0	0.026046525686979294	92.0	0.0	0.0	1712224401.0318122
369.0	156.88990783691406	1975637429.0	0.026046525686979294	92.0	0.0	0.008648163639008999	1712224401.162584
370.0	156.48622131347656	1975637430.0	0.026046525686979294	92.0	0.0	0.011036342009902	1712224401.2654686
371.0	156.08270263671875	1975637431.0	0.026046525686979294	92.0	0.0	0.016992731019854546	1712224401.368648
372.0	155.67897033691406	1975637432.0	0.026046525686979294	92.0	0.0	0.0	1712224401.4727168
373.0	155.27630615234375	1975637433.0	0.026046525686979294	92.0	0.0	0.0	1712224401.5767457
373.0	155.27630615234375	1975637433.0	0.026046525686979294	92.0	0.0	0.0	1712224401.5767457
374.0	154.8726348876953	1975637434.0	0.026046525686979294	92.0	0.0	0.0	1712224401.6805084
375.0	154.4689483642578	1975637435.0	0.026046525686979294	92.0	0.0	0.0	1712224401.782638
376.0	154.06524658203125	1975637436.0	0.026046525686979294	92.0	0.0	0.0	1712224401.8851311
377.0	153.2586669921875	1975637437.0	0.026046525686979294	92.0	0.0	0.0	1712224402.0275788
378.0	152.85597229003906	1975637439.0	0.026046525686979294	92.0	0.0	0.008658337406814098	1712224402.1298728
379.0	152.4529266357422	1975637440.0	0.026046525686979294	92.0	0.0	0.0	1712224402.2321122
380.0	152.05015563964844	1975637441.0	0.026046525686979294	92.0	0.0	0.0	1712224402.3342934
382.0	151.2437744140625	1975637443.0	0.026046525686979294	92.0	0.0	0.019641907885670662	1712224402.53919
382.0	151.2437744140625	1975637443.0	0.026046525686979294	92.0	0.0	0.019641907885670662	1712224402.53919
383.0	150.83999633789062	1975637444.0	0.026046525686979294	92.0	0.0	0.0	1712224402.6436846
384.0	150.43807983398438	1975637445.0	0.026046525686979294	92.0	0.0	0.0	1712224402.7461803
385.0	150.03451538085938	1975637446.0	0.026046525686979294	92.0	0.0	0.007703348528593779	1712224402.8755603
386.0	149.63165283203125	1975637447.0	0.026046525686979294	92.0	0.0	0.0	1712224402.9779692
387.0	149.22891235351562	1975637448.0	0.026046525686979294	92.0	0.0	0.020812056958675385	1712224403.0805156
388.0	148.82504272460938	1975637449.0	0.026046525686979294	92.0	0.0	0.013964156620204449	1712224403.1829302
389.0	148.42190551757812	1975637450.0	0.026046525686979294	92.0	0.0	0.0	1712224403.2853038
390.0	148.0191192626953	1975637451.0	0.026046525686979294	92.0	0.0	0.0	1712224403.3877518
392.0	147.21246337890625	1975637453.0	0.026046525686979294	92.0	0.0	0.0	1712224403.5922527
393.0	146.80934143066406	1975637454.0	0.026046525686979294	92.0	0.0	0.007126994896680117	1712224403.6954744
394.0	146.00286865234375	1975637455.0	0.026046525686979294	92.0	0.0	0.0	1712224403.8819199
394.0	146.00286865234375	1975637455.0	0.026046525686979294	92.0	0.0	0.0	1712224403.8819199
395.0	145.59921264648438	1975637457.0	0.026046525686979294	92.0	0.0	0.0	1712224403.9875417
396.0	145.19647216796875	1975637458.0	0.026046525686979294	92.0	0.0	0.0	1712224404.0901852
397.0	144.7926788330078	1975637459.0	0.026046525686979294	92.0	0.0	0.019216807559132576	1712224404.1924224
398.0	144.3894805908203	1975637460.0	0.026046525686979294	92.0	0.0	0.0	1712224404.294633
399.0	143.98634338378906	1975637461.0	0.026046525686979294	92.0	0.0	0.0	1712224404.39703
400.0	143.58242797851562	1975637462.0	0.026046525686979294	92.0	0.0	0.013829728588461876	1712224404.4994073
401.0	143.17913818359375	1975637463.0	0.026046525686979294	92.0	0.0	0.0	1712224404.6016302
402.0	142.7758331298828	1975637464.0	0.026046525686979294	92.0	0.0	0.00756764505058527	1712224404.704445
403.0	142.37271118164062	1975637465.0	0.026046525686979294	92.0	0.0	0.0	1712224404.8070886
404.0	141.9689483642578	1975637466.0	0.026046525686979294	92.0	0.0	0.0	1712224404.9092886
406.0	140.76083374023438	1975637469.0	0.026046525686979294	92.0	0.0	0.0	1712224405.1548417
407.0	140.35720825195312	1975637470.0	0.026046525686979294	92.0	0.0	0.006255551241338253	1712224405.294829
407.0	140.35720825195312	1975637470.0	0.026046525686979294	92.0	0.0	0.006255551241338253	1712224405.294829
408.0	139.95443725585938	1975637471.0	0.026046525686979294	92.0	0.0	0.0	1712224405.3979986
409.0	139.55076599121094	1975637472.0	0.026046525686979294	92.0	0.0	0.0	1712224405.5003762
410.0	139.14794921875	1975637473.0	0.026046525686979294	92.0	0.0	0.0	1712224405.6026466
411.0	138.74427795410156	1975637474.0	0.026046525686979294	92.0	0.0	0.0	1712224405.705013
412.0	138.34144592285156	1975637475.0	0.026046525686979294	92.0	0.0	0.0	1712224405.8072064
413.0	137.93954467773438	1975637476.0	0.026046525686979294	92.0	0.0	0.0	1712224405.9094791
414.0	137.53652954101562	1975637477.0	0.026046525686979294	92.0	0.0	0.0	1712224406.011616
415.0	137.13348388671875	1975637479.0	0.026046525686979294	92.0	0.0	0.0	1712224406.114244
416.0	136.72975158691406	1975637480.0	0.026046525686979294	92.0	0.0	0.0	1712224406.2163417
417.0	136.32615661621094	1975637481.0	0.026046525686979294	92.0	0.0	0.0	1712224406.3188045
418.0	135.9233856201172	1975637482.0	0.026046525686979294	92.0	0.0	0.0	1712224406.421019
420.0	134.71286010742188	1975637484.0	0.026046525686979294	92.0	0.0	0.0	1712224406.6659806
420.0	134.71286010742188	1975637484.0	0.026046525686979294	92.0	0.0	0.0	1712224406.6659806
421.0	134.31007385253906	1975637485.0	0.026046525686979294	92.0	0.0	0.009113677777349949	1712224406.768606
422.0	133.90638732910156	1975637486.0	0.026046525686979294	92.0	0.0	0.0	1712224406.870792
423.0	133.50271606445312	1975637487.0	0.026046525686979294	92.0	0.0	0.0	1712224407.007413
424.0	133.0990447998047	1975637488.0	0.026046525686979294	92.0	0.0	0.0	1712224407.1096094
425.0	132.69627380371094	1975637489.0	0.026046525686979294	92.0	0.0	0.0	1712224407.2117853
426.0	132.2925262451172	1975637491.0	0.026046525686979294	92.0	0.0	0.013089273124933243	1712224407.314936
427.0	131.88906860351562	1975637492.0	0.026046525686979294	92.0	0.0	0.0	1712224407.417564
428.0	131.48536682128906	1975637493.0	0.026046525686979294	92.0	0.0	0.0	1712224407.5198977
429.0	131.08245849609375	1975637494.0	0.026046525686979294	92.0	0.0	0.0	1712224407.6219087
430.0	130.67918395996094	1975637495.0	0.026046525686979294	92.0	0.0	0.004453263711184263	1712224407.7282205
432.0	129.8736572265625	1975637497.0	0.026046525686979294	92.0	0.0	0.019380737096071243	1712224407.9338253
433.0	129.0668182373047	1975637498.0	0.026046525686979294	92.0	0.0	0.0	1712224408.117554
433.0	129.0668182373047	1975637498.0	0.026046525686979294	92.0	0.0	0.0	1712224408.117554
434.0	128.6641387939453	1975637500.0	0.026046525686979294	92.0	0.0	0.016719399020075798	1712224408.2217097
435.0	128.26034545898438	1975637501.0	0.026046525686979294	92.0	0.0	0.0	1712224408.3281834
436.0	127.85759735107422	1975637502.0	0.026046525686979294	92.0	0.0	0.0	1712224408.4310265
437.0	127.45388793945312	1975637503.0	0.026046525686979294	92.0	0.0	0.00847348291426897	1712224408.5335758
438.0	127.05113983154297	1975637504.0	0.026046525686979294	92.0	0.0	0.0	1712224408.6357841
440.0	126.24469757080078	1975637506.0	0.026046525686979294	92.0	0.0	0.0	1712224408.8413472
440.0	126.24469757080078	1975637506.0	0.026046525686979294	92.0	0.0	0.0	1712224408.8413472
441.0	125.43827819824219	1975637507.0	0.026046525686979294	92.0	0.0	0.0	1712224408.9832613
442.0	125.03480529785156	1975637508.0	0.026046525686979294	92.0	0.0	0.0	1712224409.086002
443.0	124.63142395019531	1975637509.0	0.026046525686979294	92.0	0.0	0.0	1712224409.1885507
444.0	124.22777557373047	1975637510.0	0.026046525686979294	92.0	0.0	0.0	1712224409.3280573
445.0	123.82435607910156	1975637512.0	0.026046525686979294	92.0	0.0	0.0	1712224409.4306545
446.0	123.4217758178711	1975637513.0	0.026046525686979294	92.0	0.0	0.0140147116035223	1712224409.5333064
448.0	122.61537170410156	1975637515.0	0.026046525686979294	92.0	0.0	0.01674673706293106	1712224409.7394862
448.0	122.61537170410156	1975637515.0	0.026046525686979294	92.0	0.0	0.01674673706293106	1712224409.7394862
449.0	122.21269226074219	1975637516.0	0.026046525686979294	92.0	0.0	0.0	1712224409.84309
450.0	121.81078338623047	1975637517.0	0.026046525686979294	92.0	0.0	0.0	1712224409.9457822
451.0	121.4067153930664	1975637518.0	0.026046525686979294	92.0	0.0	0.02604668028652668	1712224410.0483274
453.0	120.60159301757812	1975637520.0	0.026046525686979294	92.0	0.0	0.01413279864937067	1712224410.2529502
454.0	119.79520416259766	1975637521.0	0.026046525686979294	92.0	0.0	0.0	1712224410.395017
454.0	119.79520416259766	1975637521.0	0.026046525686979294	92.0	0.0	0.0	1712224410.395017
455.0	119.39227294921875	1975637522.0	0.026046525686979294	92.0	0.0	0.019198104739189148	1712224410.500742
456.0	118.99038696289062	1975637523.0	0.026046525686979294	92.0	0.0	0.0	1712224410.6033099
457.0	118.58670806884766	1975637524.0	0.026046525686979294	92.0	0.0	0.012527653947472572	1712224410.705821
458.0	118.1839828491211	1975637525.0	0.026046525686979294	92.0	0.0	0.0	1712224410.8085854
459.0	117.78289794921875	1975637526.0	0.026046525686979294	92.0	0.0	0.0	1712224410.9112275
460.0	117.37914276123047	1975637528.0	0.026046525686979294	92.0	0.0	0.0	1712224411.0139472
462.0	116.57230377197266	1975637530.0	0.026046525686979294	92.0	0.0	0.0	1712224411.242612
462.0	116.57230377197266	1975637530.0	0.026046525686979294	92.0	0.0	0.0	1712224411.242612
463.0	116.16867065429688	1975637531.0	0.026046525686979294	92.0	0.0	0.0	1712224411.34505
464.0	115.76593017578125	1975637532.0	0.026046525686979294	92.0	0.0	0.0	1712224411.4474149
466.0	114.96015930175781	1975637534.0	0.026046525686979294	92.0	0.0	0.0	1712224411.6529634
467.0	114.55693054199219	1975637535.0	0.026046525686979294	92.0	0.0	0.004274342209100723	1712224411.7573144
467.0	114.55693054199219	1975637535.0	0.026046525686979294	92.0	0.0	0.004274342209100723	1712224411.7573144
468.0	114.154052734375	1975637536.0	0.026046525686979294	92.0	0.0	0.008862392976880074	1712224411.8642097
469.0	113.3487319946289	1975637537.0	0.026046525686979294	92.0	0.0	0.02012408711016178	1712224412.0061216
470.0	112.94541931152344	1975637538.0	0.026046525686979294	92.0	0.0	0.019259022548794746	1712224412.1475964
472.0	112.13919830322266	1975637541.0	0.026046525686979294	92.0	0.0	0.0	1712224412.3526883
473.0	111.73511505126953	1975637542.0	0.026046525686979294	92.0	0.0	0.0	1712224412.4559305
474.0	111.33238983154297	1975637543.0	0.026046525686979294	92.0	0.0	0.0	1712224412.5597765
475.0	110.92929077148438	1975637544.0	0.026046525686979294	92.0	0.0	0.012570160441100597	1712224412.665543
476.0	110.52556610107422	1975637545.0	0.026046525686979294	92.0	0.0	0.0	1712224412.769925
476.0	110.52556610107422	1975637545.0	0.026046525686979294	92.0	0.0	0.0	1712224412.769925
478.0	109.31816101074219	1975637548.0	0.026046525686979294	92.0	0.0	0.014659350737929344	1712224413.0155048
478.0	109.31816101074219	1975637548.0	0.026046525686979294	92.0	0.0	0.014659350737929344	1712224413.0155048
